Time,quat 1,quat 2,quat 3,quat 4
38.79714107513428,-0.02597956173121929,-0.18932805955410004,-0.9815379977226257,-0.007945980876684189
38.86506915092468,-0.028218304738402367,-0.15695732831954956,-0.9871715903282166,-0.00777173088863492
38.93487215042114,-0.0304136760532856,-0.12662330269813538,-0.991439163684845,-0.009517784230411053
38.97355914115906,-0.03165438771247864,-0.11168794333934784,-0.9931799173355103,-0.01088645774871111
39.0425751209259,-0.033345598727464676,-0.08744283020496368,-0.995510458946228,-0.014156592078506947
39.11349105834961,-0.03780878707766533,-0.06635141372680664,-0.9969879984855652,-0.013516677543520927
39.18558311462402,-0.037894800305366516,-0.048276204615831375,-0.9980141520500183,-0.014212274923920631
39.25407314300537,-0.03415293991565704,-0.040378328412771225,-0.998462975025177,-0.016608964651823044
39.28942394256592,-0.03159582242369652,-0.03688792139291763,-0.9986650943756104,-0.017588600516319275
39.363924980163574,-0.02857171930372715,-0.02792714163661003,-0.999035656452179,-0.01822945475578308
39.43462514877319,-0.02764841541647911,-0.015889957547187805,-0.9993032217025757,-0.019409336149692535
39.50428104400635,-0.027633344754576683,-0.005166511982679367,-0.9993909001350403,-0.020676814019680023
39.57388710975647,-0.025161219760775566,-0.0031588224228471518,-0.9994286298751831,-0.022368043661117554
39.60789203643799,-0.023782875388860703,-0.0006525797653011978,-0.9994504451751709,-0.023098822683095932
39.67651915550232,-0.022802511230111122,0.009874165058135986,-0.9994226694107056,-0.023135337978601456
39.74695801734924,-0.023799795657396317,0.023529380559921265,-0.9991918802261353,-0.022254498675465584
39.816319942474365,-0.023003743961453438,0.02649475820362568,-0.9991275668144226,-0.02265114337205887
39.939769983291626,-0.02208646386861801,0.026653045788407326,-0.9991303086280823,-0.02324853651225567
40.00760006904602,-0.02250163070857525,0.02420218661427498,-0.999192476272583,-0.02284504659473896
40.080580949783325,-0.02265724539756775,0.020998498424887657,-0.9992749094963074,-0.022250978276133537
40.15225100517273,-0.02319299802184105,0.01758049987256527,-0.999347984790802,-0.021357987076044083
40.221413135528564,-0.02232426032423973,0.015204045921564102,-0.9994006752967834,-0.02165275067090988
40.291375160217285,-0.02092335931956768,0.011993328109383583,-0.9994867444038391,-0.021081367507576942
40.32563900947571,-0.02163310907781124,0.011652151122689247,-0.9994806051254272,-0.020861418917775154
40.39503002166748,-0.022277360782027245,0.010137937031686306,-0.9994779825210571,-0.02110341005027294
40.46372413635254,-0.022558610886335373,0.007072119973599911,-0.9995079040527344,-0.020618367940187454
40.533552169799805,-0.022859664633870125,0.00514844199642539,-0.9995067119598389,-0.02092163823544979
40.57134294509888,-0.02287610061466694,0.004296834580600262,-0.9995049238204956,-0.021172044798731804
40.642330169677734,-0.02255636639893055,0.003057647030800581,-0.9995108246803284,-0.021449903026223183
40.73687505722046,-0.022044453769922256,0.0018052447121590376,-0.9995186924934387,-0.02175108902156353
40.807746171951294,-0.02173340506851673,0.0009476728155277669,-0.9995207786560059,-0.022024007514119148
40.8814811706543,-0.021369919180870056,-0.0002271534758619964,-0.9995215535163879,-0.022358311340212822
40.95606803894043,-0.021438097581267357,-0.0012262321542948484,-0.9995130300521851,-0.022644782438874245
41.029216051101685,-0.02164873667061329,-0.004229640122503042,-0.9995185136795044,-0.021797195076942444
41.103517055511475,-0.02030474878847599,-0.007072929758578539,-0.9995389580726624,-0.021438948810100555
41.17665505409241,-0.020372822880744934,-0.007860591635107994,-0.9995312094688416,-0.021456880494952202
41.30081796646118,-0.019981486722826958,-0.009604649618268013,-0.9995167851448059,-0.02178836055099964
41.37128710746765,-0.020058367401361465,-0.010435954667627811,-0.9995044469833374,-0.021894678473472595
41.41300106048584,-0.019992856308817863,-0.010636217892169952,-0.9995013475418091,-0.022006072103977203
41.448907136917114,-0.01980486325919628,-0.010942119173705578,-0.9994960427284241,-0.022265160456299782
41.515931129455566,-0.019507762044668198,-0.010786773636937141,-0.9994871020317078,-0.02300758846104145
41.58466196060181,-0.01934376172721386,-0.011017474345862865,-0.9994804859161377,-0.023310111835598946
41.65403914451599,-0.01915537379682064,-0.011215604841709137,-0.9994792342185974,-0.023416055366396904
41.69270300865173,-0.01913926750421524,-0.011204516515135765,-0.9994776844978333,-0.02350960671901703
41.73132801055908,-0.01922116056084633,-0.011201613582670689,-0.9994717836380005,-0.023697109892964363
41.76581597328186,-0.01931886002421379,-0.011282009072601795,-0.9994637370109558,-0.023910272866487503
41.84183716773987,-0.0189594104886055,-0.011739122681319714,-0.9994596838951111,-0.02414238266646862
41.91300415992737,-0.01872243545949459,-0.011953880079090595,-0.9994590282440186,-0.024257872253656387
41.985620975494385,-0.018394578248262405,-0.012463332153856754,-0.9994571805000305,-0.024316605180501938
42.05661416053772,-0.01819232478737831,-0.012909182347357273,-0.9994581341743469,-0.02420445904135704
42.12972807884216,-0.01790631003677845,-0.01421570498496294,-0.9994693398475647,-0.023354362696409225
42.16504406929016,-0.01825667917728424,-0.014214917086064816,-0.9994596838951111,-0.023310622200369835
42.23708415031433,-0.018299104645848274,-0.013879939913749695,-0.9994996190071106,-0.021745873615145683
42.305135011672974,-0.01805991493165493,-0.013782862573862076,-0.9995061159133911,-0.021703621372580528
42.37993907928467,-0.0176005307585001,-0.014081518165767193,-0.9995062947273254,-0.02189105935394764
42.449625968933105,-0.017374375835061073,-0.014151751063764095,-0.9995105862617493,-0.02183881402015686
42.48712515830994,-0.017274316400289536,-0.013899674639105797,-0.999509871006012,-0.02210949920117855
42.55541396141052,-0.01667233556509018,-0.01414652168750763,-0.9995127320289612,-0.022282030433416367
42.62413215637207,-0.016366029158234596,-0.014362042769789696,-0.9995105862617493,-0.022473419085144997
42.69116401672363,-0.01643350161612034,-0.014688144437968731,-0.9994931221008301,-0.02297290787100792
42.73036003112793,-0.01658117026090622,-0.01477666012942791,-0.9994851350784302,-0.02316870167851448
42.78017711639404,-0.016716541722416878,-0.014927305281162262,-0.9994757771492004,-0.02336549200117588
42.852030992507935,-0.01679682917892933,-0.01511544082313776,-0.9994688630104065,-0.023480858653783798
42.88804316520691,-0.01682598516345024,-0.015181254595518112,-0.9994663000106812,-0.023533210158348083
42.95536804199219,-0.01695825904607773,-0.015235228464007378,-0.999457597732544,-0.023769067600369453
43.02279496192932,-0.016818653792142868,-0.015300898812711239,-0.9994518756866455,-0.02406264655292034
43.094056129455566,-0.016650088131427765,-0.015369324944913387,-0.9994472861289978,-0.024318985641002655
43.13051104545593,-0.016568994149565697,-0.015414693392813206,-0.999444842338562,-0.024454832077026367
43.2018301486969,-0.016416655853390694,-0.015478391200304031,-0.9994410276412964,-0.024679871276021004
43.27402210235596,-0.016253430396318436,-0.015590577386319637,-0.99943608045578,-0.024906249716877937
43.344568967819214,-0.016107583418488503,-0.015693210065364838,-0.9994314908981323,-0.02512589655816555
43.41307306289673,-0.01596527360379696,-0.015828266739845276,-0.9994255900382996,-0.025365231558680534
43.44872808456421,-0.015873786062002182,-0.015856551006436348,-0.9994234442710876,-0.025484079495072365
43.48867416381836,-0.015785997733473778,-0.01591406762599945,-0.9994211196899414,-0.025590600445866585
43.52833914756775,-0.015725890174508095,-0.015964249148964882,-0.9994191527366638,-0.02568022720515728
43.60112810134888,-0.015588806942105293,-0.016064925119280815,-0.9994145631790161,-0.025875335559248924
43.67508912086487,-0.015465114265680313,-0.016137082129716873,-0.9994166493415833,-0.02582656778395176
43.746155977249146,-0.015367325395345688,-0.01621779426932335,-0.9994102120399475,-0.026075119152665138
43.81904911994934,-0.015266215428709984,-0.016342975199222565,-0.9994078874588013,-0.026140492409467697
43.88804316520691,-0.015210461802780628,-0.01645481400191784,-0.9994059205055237,-0.02618543431162834
43.92218995094299,-0.015154839493334293,-0.016472257673740387,-0.9994063377380371,-0.026190059259533882
43.991745948791504,-0.015101272612810135,-0.016516761854290962,-0.999405026435852,-0.02624792978167534
44.06549906730652,-0.015016972087323666,-0.016595447435975075,-0.9994058609008789,-0.026213500648736954
44.13356399536133,-0.014968384988605976,-0.016694514080882072,-0.9994000196456909,-0.026401633396744728
44.1690571308136,-0.014928868040442467,-0.016742156818509102,-0.9993985891342163,-0.02644193172454834
44.2369019985199,-0.014884470030665398,-0.01680472120642662,-0.9993972182273865,-0.026487266644835472
44.306971073150635,-0.014793680049479008,-0.016880439594388008,-0.9993939399719238,-0.026605427265167236
44.37561917304993,-0.014742670580744743,-0.016926681622862816,-0.9993947744369507,-0.02657213807106018
44.49642515182495,-0.014610196463763714,-0.017002934589982033,-0.999396026134491,-0.026547987014055252
44.56619095802307,-0.014548534527420998,-0.017034877091646194,-0.9993969798088074,-0.026527350768446922
44.63930106163025,-0.014489298686385155,-0.01708449050784111,-0.9993972778320312,-0.026517096906900406
44.71107816696167,-0.014422154985368252,-0.01711072027683258,-0.9993988275527954,-0.026478661224246025
44.78324604034424,-0.014329014346003532,-0.01710737682878971,-0.9994064569473267,-0.02624344266951084
44.85542607307434,-0.01425313763320446,-0.017184371128678322,-0.9994044899940491,-0.02630781941115856
44.89835500717163,-0.014204371720552444,-0.017191778868436813,-0.9994035363197327,-0.02636641636490822
44.969117164611816,-0.014138712547719479,-0.017300184816122055,-0.9994012713432312,-0.026416229084134102
45.04616713523865,-0.014062263071537018,-0.01736217923462391,-0.99940025806427,-0.026456980034708977
45.11742615699768,-0.013979243114590645,-0.017422916367650032,-0.9993991255760193,-0.026504822075366974
45.19395709037781,-0.013910180889070034,-0.017453743144869804,-0.9994013905525208,-0.026437750086188316
45.26575207710266,-0.013879339210689068,-0.017499234527349472,-0.9993984699249268,-0.026529552415013313
45.33314108848572,-0.013841485604643822,-0.017529141157865524,-0.9993951320648193,-0.02665090188384056
45.36923694610596,-0.01380755752325058,-0.017541706562042236,-0.9993961453437805,-0.02661924436688423
45.43885612487793,-0.013757411390542984,-0.01751542277634144,-0.9994011521339417,-0.02648094855248928
45.50688600540161,-0.013719052076339722,-0.017606891691684723,-0.9994021058082581,-0.02640674263238907
45.577805042266846,-0.013696952722966671,-0.01764511503279209,-0.9994011521339417,-0.026425855234265327
45.647202014923096,-0.013633111491799355,-0.01767662726342678,-0.9994025826454163,-0.026385515928268433
45.68232798576355,-0.013631417416036129,-0.017679696902632713,-0.9994027018547058,-0.026381272822618484
45.75649404525757,-0.013576957397162914,-0.017712799832224846,-0.9994024634361267,-0.026393964886665344
45.824893951416016,-0.013552472926676273,-0.017722032964229584,-0.9994029402732849,-0.026378290727734566
45.897011041641235,-0.013527032919228077,-0.01775353029370308,-0.9994056224822998,-0.026273490861058235
46.01601815223694,-0.013446757569909096,-0.01776978187263012,-0.9994075894355774,-0.026224035769701004
46.087939977645874,-0.013435044325888157,-0.01779046654701233,-0.9994070529937744,-0.026241257786750793
46.15486001968384,-0.013400775380432606,-0.017836185172200203,-0.9994062185287476,-0.026261650025844574
46.23113393783569,-0.01336422748863697,-0.01787213236093521,-0.9994057416915894,-0.0262669175863266
46.29984998703003,-0.013359665870666504,-0.017948860302567482,-0.9994021654129028,-0.02635876089334488
46.370599031448364,-0.013352501206099987,-0.01798136718571186,-0.999401867389679,-0.026343129575252533
46.406315088272095,-0.01335237082093954,-0.01801581308245659,-0.9994019269943237,-0.026319876313209534
46.479565143585205,-0.013344061560928822,-0.018009886145591736,-0.9994034767150879,-0.026271939277648926
46.55316710472107,-0.013311374001204967,-0.018002942204475403,-0.9994034171104431,-0.026297250762581825
46.62418794631958,-0.013299092650413513,-0.018054790794849396,-0.999398410320282,-0.026453282684087753
46.693525075912476,-0.013284917920827866,-0.018071258440613747,-0.9993988871574402,-0.026430565863847733
46.76472806930542,-0.013270777650177479,-0.01810385286808014,-0.9993993639945984,-0.026404554024338722
46.83254814147949,-0.013243485242128372,-0.018119830638170242,-0.99940025806427,-0.02636531926691532
46.913094997406006,-0.013213532976806164,-0.018110377714037895,-0.9994021058082581,-0.02632054314017296
46.991809129714966,-0.01315118558704853,-0.018154747784137726,-0.9994022250175476,-0.02631763182580471
47.06809616088867,-0.013128005899488926,-0.018152572214603424,-0.9994041323661804,-0.02625768817961216
47.14324998855591,-0.013093674555420876,-0.018131330609321594,-0.999405562877655,-0.02623656764626503
47.26416301727295,-0.013057891279459,-0.018142394721508026,-0.9994093775749207,-0.026091793552041054
47.337881088256836,-0.01300912443548441,-0.018142621964216232,-0.999409019947052,-0.026142511516809464
47.46016716957092,-0.012954296544194221,-0.018088260665535927,-0.9994122982025146,-0.026082269847393036
47.5844349861145,-0.012914168648421764,-0.01807725615799427,-0.9994099140167236,-0.026196662336587906
47.65699100494385,-0.012879697605967522,-0.018092328682541847,-0.9994103312492371,-0.026187898591160774
47.77952814102173,-0.012847628444433212,-0.01815609075129032,-0.9994105100631714,-0.026143724098801613
47.89967107772827,-0.012788661755621433,-0.018152674660086632,-0.9994115233421326,-0.026140199974179268
47.96992802619934,-0.01275059673935175,-0.01814194954931736,-0.9994123578071594,-0.026139501482248306
48.044203996658325,-0.012730472721159458,-0.01819249615073204,-0.9994103312492371,-0.02618948183953762
48.11370396614075,-0.012709274888038635,-0.018175937235355377,-0.9994121789932251,-0.026132192462682724
48.18352007865906,-0.012716724537312984,-0.018205830827355385,-0.9994103312492371,-0.026186855509877205
48.3028450012207,-0.012704277411103249,-0.018218964338302612,-0.9994115829467773,-0.026132620871067047
48.37414813041687,-0.012707160785794258,-0.01822366937994957,-0.9994139671325684,-0.02604256384074688
48.4467351436615,-0.01270255260169506,-0.018243582919239998,-0.9994174242019653,-0.025899214670062065
48.51900815963745,-0.012678196653723717,-0.018211280927062035,-0.9994176030158997,-0.025922875851392746
48.5897581577301,-0.012645726092159748,-0.01824456825852394,-0.9994165897369385,-0.025955650955438614
48.65674901008606,-0.01262793317437172,-0.018260560929775238,-0.9994208812713623,-0.025785211473703384
48.782286167144775,-0.012616927735507488,-0.018289370462298393,-0.9994217753410339,-0.025740494951605797
48.852389097213745,-0.012623172253370285,-0.018294166773557663,-0.9994210004806519,-0.025761114433407784
48.92038416862488,-0.012619937770068645,-0.018266573548316956,-0.9994212985038757,-0.025769850239157677
48.9886040687561,-0.012601366266608238,-0.018284182995557785,-0.9994209408760071,-0.025778569281101227
49.058598041534424,-0.012578030116856098,-0.01828301139175892,-0.9994211792945862,-0.025777265429496765
49.133991956710815,-0.012528087012469769,-0.018272388726472855,-0.9994231462478638,-0.025740280747413635
49.20224714279175,-0.012492670677602291,-0.018273895606398582,-0.9994202852249146,-0.025866910815238953
49.240947008132935,-0.012484801933169365,-0.018285498023033142,-0.9994192719459534,-0.025901632383465767
49.31232810020447,-0.012461217120289803,-0.01826946809887886,-0.9994204640388489,-0.025879567489027977
49.38196516036987,-0.012426859699189663,-0.018291529268026352,-0.9994176626205444,-0.02598653733730316
49.45107698440552,-0.0124197481200099,-0.01827908493578434,-0.9994218349456787,-0.025836022570729256
49.521849155426025,-0.012390787713229656,-0.01829366385936737,-0.999422013759613,-0.02583298087120056
49.55822205543518,-0.012358119711279869,-0.018315106630325317,-0.9994226098060608,-0.02580600418150425
49.633825063705444,-0.012340996414422989,-0.018292339518666267,-0.999426543712616,-0.025685228407382965
49.71821904182434,-0.012320313602685928,-0.018326574936509132,-0.999424397945404,-0.02575487457215786
49.785118103027344,-0.012311077676713467,-0.01834516040980816,-0.9994228482246399,-0.025804312899708748
49.85593605041504,-0.012295716442167759,-0.01838916540145874,-0.9994214177131653,-0.02583586797118187
49.92759609222412,-0.012284528464078903,-0.01839633658528328,-0.9994205832481384,-0.025863945484161377
50.04770493507385,-0.012219052761793137,-0.01835969090461731,-0.9994229078292847,-0.025828134268522263
50.11798810958862,-0.012200325727462769,-0.01839417777955532,-0.999422013759613,-0.02584175392985344
50.191282987594604,-0.012187627144157887,-0.018453793600201607,-0.9994204044342041,-0.02587621845304966
50.27259016036987,-0.012150108814239502,-0.01844782941043377,-0.999423086643219,-0.025809060782194138
50.33977293968201,-0.012139366008341312,-0.01841851882636547,-0.9994238018989563,-0.02579905092716217
50.40755105018616,-0.012121149338781834,-0.0184251070022583,-0.9994223713874817,-0.02585497498512268
50.48307514190674,-0.012091437354683876,-0.01843063347041607,-0.9994216561317444,-0.025892555713653564
50.51796507835388,-0.012067362666130066,-0.018410135060548782,-0.9994210004806519,-0.025941118597984314
50.58586812019348,-0.012042687274515629,-0.018452776595950127,-0.9994190335273743,-0.026000874117016792
50.65897798538208,-0.011994845233857632,-0.01842515356838703,-0.9994195103645325,-0.026013270020484924
50.72717308998108,-0.011959261260926723,-0.018398437649011612,-0.9994189143180847,-0.0260815117508173
50.80226707458496,-0.01193110179156065,-0.01842341385781765,-0.9994181990623474,-0.026107998564839363
50.83739709854126,-0.01190807856619358,-0.01841324009001255,-0.999417781829834,-0.026138445362448692
50.90915608406067,-0.011871370486915112,-0.01838243566453457,-0.9994179010391235,-0.0261696670204401
50.983346939086914,-0.011866742745041847,-0.018435053527355194,-0.9994166493415833,-0.02618839591741562
51.05614900588989,-0.01185540109872818,-0.018454592674970627,-0.9994166493415833,-0.02618294581770897
51.127537965774536,-0.011852817609906197,-0.018454406410455704,-0.9994146227836609,-0.026251262053847313
51.25194597244263,-0.011835232377052307,-0.018436746671795845,-0.9994189143180847,-0.026103029027581215
51.326012134552,-0.011813844554126263,-0.01845724508166313,-0.9994187951087952,-0.026111358776688576
51.39566993713379,-0.011777550913393497,-0.018456146121025085,-0.9994196891784668,-0.026095477864146233
51.52021908760071,-0.011725951917469501,-0.0184406079351902,-0.9994213581085205,-0.02606639452278614
51.59527802467346,-0.011695360764861107,-0.018441684544086456,-0.9994217157363892,-0.026064276695251465
51.664567947387695,-0.011688410304486752,-0.018480461090803146,-0.9994209408760071,-0.02607012540102005
51.73432207107544,-0.011702713556587696,-0.018553828820586205,-0.9994188547134399,-0.02609783597290516
51.80242204666138,-0.011666432954370975,-0.01852208934724331,-0.9994170069694519,-0.026198921725153923
51.87570810317993,-0.011666880920529366,-0.018554547801613808,-0.999417245388031,-0.02616826258599758
51.99896216392517,-0.011595518328249454,-0.018515340983867645,-0.9994216561317444,-0.026055900380015373
52.076499938964844,-0.011587546207010746,-0.01853642612695694,-0.9994209408760071,-0.026077132672071457
52.144582986831665,-0.011568253859877586,-0.018515389412641525,-0.9994217157363892,-0.026065805926918983
52.217556953430176,-0.011540568433701992,-0.018532730638980865,-0.9994217157363892,-0.026069549843668938
52.28896403312683,-0.011508315801620483,-0.01853336952626705,-0.9994249939918518,-0.02596442960202694
52.3599419593811,-0.01145895291119814,-0.018539903685450554,-0.9994244575500488,-0.025990528985857964
52.43347716331482,-0.01142581645399332,-0.018518203869462013,-0.9994252324104309,-0.026011502370238304
52.46828508377075,-0.01141249667853117,-0.01851165108382702,-0.999424934387207,-0.026017747819423676
52.51252293586731,-0.011412867344915867,-0.018548183143138885,-0.9994208216667175,-0.02614409290254116
52.548320055007935,-0.0114196902140975,-0.018566060811281204,-0.9994178414344788,-0.02624605782330036
52.61770701408386,-0.011432367376983166,-0.018557125702500343,-0.999419093132019,-0.026196027174592018
52.686367988586426,-0.011419718153774738,-0.018547603860497475,-0.9994204640388489,-0.026154564693570137
52.7548291683197,-0.011387089267373085,-0.018575748428702354,-0.9994216561317444,-0.026104535907506943
52.7992000579834,-0.011368056759238243,-0.01859612762928009,-0.999418318271637,-0.026225170120596886
52.86963200569153,-0.011333107016980648,-0.018583759665489197,-0.9994195103645325,-0.026207076385617256
52.93745803833008,-0.011302370578050613,-0.018591469153761864,-0.9994221925735474,-0.026110650971531868
53.0094690322876,-0.011267944239079952,-0.018543343991041183,-0.9994252920150757,-0.02604486234486103
53.08271598815918,-0.0112672233954072,-0.018563948571681976,-0.9994232058525085,-0.026111362501978874
53.163416147232056,-0.011222363449633121,-0.018552247434854507,-0.9994234442710876,-0.026134032756090164
53.234018087387085,-0.011191007681190968,-0.01858511194586754,-0.9994221329689026,-0.026165170595049858
53.26925206184387,-0.011180668137967587,-0.018564442172646523,-0.9994229078292847,-0.026156464591622353
53.33872199058533,-0.01116206031292677,-0.018551666289567947,-0.9994203448295593,-0.02627427503466606
53.411543130874634,-0.011129140853881836,-0.01856597326695919,-0.999422013759613,-0.026207229122519493
53.482085943222046,-0.011113936081528664,-0.018535146489739418,-0.9994242787361145,-0.026154162362217903
53.5540931224823,-0.01113090943545103,-0.01852317340672016,-0.9994252324104309,-0.026116885244846344
53.588436126708984,-0.011124701239168644,-0.018540319055318832,-0.9994252324104309,-0.026097817346453667
53.65723395347595,-0.011125396005809307,-0.01856182888150215,-0.9994254112243652,-0.02608981542289257
53.72506499290466,-0.011116820387542248,-0.01856810785830021,-0.99942547082901,-0.026080772280693054
53.797106981277466,-0.01112635713070631,-0.01856393739581108,-0.9994261264801025,-0.026052717119455338
53.91751194000244,-0.011066325008869171,-0.018581930547952652,-0.999428927898407,-0.025961482897400856
53.98740816116333,-0.011057433672249317,-0.01858798786997795,-0.9994266629219055,-0.026048358529806137
54.0637640953064,-0.011046813800930977,-0.01857457496225834,-0.999427855014801,-0.025903867557644844
54.13751411437988,-0.011041166260838509,-0.01857541687786579,-0.9994313716888428,-0.025879299268126488
54.204334020614624,-0.011044408194720745,-0.01862843707203865,-0.9994338154792786,-0.025744451209902763
54.28393507003784,-0.0110786072909832,-0.01862598955631256,-0.999431312084198,-0.02583654411137104
54.35456204414368,-0.011066090315580368,-0.01862332783639431,-0.9994338750839233,-0.02574160508811474
54.39339900016785,-0.011037176474928856,-0.018620025366544724,-0.999437153339386,-0.025631040334701538
54.46528100967407,-0.011040612123906612,-0.018631648272275925,-0.9994357228279114,-0.025675319135189056
54.544392108917236,-0.0110378572717309,-0.018692102283239365,-0.9994325041770935,-0.025755321606993675
54.63527798652649,-0.011025182902812958,-0.01865934394299984,-0.9994375705718994,-0.025588564574718475
54.70531511306763,-0.01101326197385788,-0.018650472164154053,-0.9994376301765442,-0.02559978887438774
54.77418494224548,-0.01101598795503378,-0.018672609701752663,-0.9994364976882935,-0.02562016062438488
54.84847116470337,-0.010992349125444889,-0.018662521615624428,-0.9994390606880188,-0.025541555136442184
54.92151498794556,-0.010983739048242569,-0.01864727959036827,-0.9994382858276367,-0.025585254654288292
54.99854516983032,-0.01099157053977251,-0.018687713891267776,-0.9994396567344666,-0.025507841259241104
55.123456954956055,-0.010972150601446629,-0.018730180338025093,-0.9994363188743591,-0.025613030418753624
55.19421315193176,-0.010976853780448437,-0.018697185441851616,-0.9994364380836487,-0.02563009411096573
55.22888803482056,-0.010975080542266369,-0.018712926656007767,-0.9994353652000427,-0.025657860562205315
55.26591610908508,-0.01098006870597601,-0.018707606941461563,-0.9994309544563293,-0.025824129581451416
55.33792304992676,-0.010968087241053581,-0.01873028092086315,-0.9994291067123413,-0.02589048072695732
55.406028032302856,-0.010993794538080692,-0.01873139664530754,-0.9994252920150757,-0.026032306253910065
55.473644971847534,-0.01100919395685196,-0.018694620579481125,-0.9994260668754578,-0.02601529285311699
55.512999057769775,-0.01101612113416195,-0.01870674267411232,-0.9994217157363892,-0.026170639321208
55.581454038619995,-0.011025885120034218,-0.018632909283041954,-0.9994224309921265,-0.026189671829342842
55.66158199310303,-0.011038524098694324,-0.0186430886387825,-0.9994232058525085,-0.02614724077284336
55.72996497154236,-0.011047197505831718,-0.018678907305002213,-0.9994168281555176,-0.02636372670531273
55.80138111114502,-0.011050206609070301,-0.018672382459044456,-0.9994194507598877,-0.02626900188624859
55.88823413848877,-0.011040832847356796,-0.018694883212447166,-0.9994221329689026,-0.02615177631378174
55.967689037323,-0.011037785559892654,-0.018702972680330276,-0.9994248151779175,-0.026042455807328224
56.04598307609558,-0.011042017489671707,-0.01867081969976425,-0.9994269013404846,-0.025989234447479248
56.112890005111694,-0.011027021333575249,-0.0187058262526989,-0.9994283318519592,-0.0259140282869339
56.14939212799072,-0.011025258339941502,-0.018691662698984146,-0.9994286894798279,-0.02590503916144371
56.19347906112671,-0.011018031276762486,-0.018704045563936234,-0.9994286894798279,-0.025899376720190048
56.23105502128601,-0.011006578803062439,-0.018705325201153755,-0.9994286298751831,-0.025913631543517113
56.30104994773865,-0.010977060534060001,-0.018720468506217003,-0.9994284510612488,-0.025918124243617058
56.37603497505188,-0.010968649759888649,-0.018705029040575027,-0.9994262456893921,-0.02601957693696022
